       4841.0481       93.600000       9.6747093
       4842.8809       93.400000       9.6643675
       4844.7136       93.300000       9.6591925
       4846.5463       94.600000       9.7262531
       4848.3790       93.800000       9.6850400
       4850.2118       94.300000       9.7108187
       4852.0445       93.700000       9.6798760
       4853.8772       94.900000       9.7416631
       4855.7099       97.800000       9.8893883
       4857.5427       109.00000       10.440307
       4859.3754       283.00000       16.822604
       4861.2081       1060.0000       32.557641
       4863.0409       1890.0000       43.474130
       4864.8736       1920.0000       43.817805
       4866.7063       1180.0000       34.351128
       4868.5390       405.00000       20.124612
       4870.3718       132.00000       11.489125
       4872.2045       101.00000       10.049876
       4874.0372       95.700000       9.7826377
       4875.8700       95.100000       9.7519229
       4877.7027       94.100000       9.7005155
       4879.5354       92.900000       9.6384646
       4881.3681       91.500000       9.5655632
       4883.2009       90.800000       9.5289034
       4885.0336       91.600000       9.5707889
       4886.8663       91.100000       9.5446320
       4888.6990       91.300000       9.5551033
       4890.5318       90.100000       9.4921020
       4892.3645       88.500000       9.4074439
       4894.1972       89.500000       9.4604440
       4896.0300       89.300000       9.4498677
       4897.8627       88.300000       9.3968080
       4899.6954       87.300000       9.3434469
       4901.5281       86.800000       9.3166518
       4903.3609       87.600000       9.3594872
       4905.1936       87.800000       9.3701654
       4907.0263       87.100000       9.3327381
       4908.8591       87.400000       9.3487967
       4910.6918       86.900000       9.3220169
       4912.5245       87.100000       9.3327381
       4914.3572       87.500000       9.3541435
       4916.1900       88.200000       9.3914855
       4918.0227       88.000000       9.3808315
       4919.8554       89.900000       9.4815611
       4921.6881       98.100000       9.9045444
       4923.5209       110.00000       10.488088
       4925.3536       114.00000       10.677078
       4927.1863       104.00000       10.198039
       4929.0191       94.200000       9.7056684
       4930.8518       90.900000       9.5341491
       4932.6845       90.800000       9.5289034
       4934.5172       91.200000       9.5498691
       4936.3500       90.600000       9.5184032
       4938.1827       91.700000       9.5760117
       4940.0154       93.600000       9.6747093
       4941.8481       93.600000       9.6747093
       4943.6809       94.000000       9.6953597
       4945.5136       95.600000       9.7775252
       4947.3463       95.200000       9.7570487
       4949.1791       96.300000       9.8132563
       4951.0118       99.300000       9.9649385
       4952.8445       104.00000       10.198039
       4954.6772       111.00000       10.535654
       4956.5100       330.00000       18.165902
       4958.3427       1430.0000       37.815341
       4960.1754       3060.0000       55.317267
       4962.0082       3330.0000       57.706152
       4963.8409       2220.0000       47.116876
       4965.6736       740.00000       27.202941
       4967.5063       185.00000       13.601471
       4969.3391       113.00000       10.630146
       4971.1718       103.00000       10.148892
       4973.0045       100.00000       10.000000
       4974.8372       99.100000       9.9548983
       4976.6700       101.00000       10.049876
       4978.5027       99.500000       9.9749687
       4980.3354       100.00000       10.000000
       4982.1682       104.00000       10.198039
       4984.0009       105.00000       10.246951
       4985.8336       106.00000       10.295630
       4987.6663       108.00000       10.392305
       4989.4991       110.00000       10.488088
       4991.3318       111.00000       10.535654
       4993.1645       112.00000       10.583005
       4994.9972       115.00000       10.723805
       4996.8300       117.00000       10.816654
       4998.6627       122.00000       11.045361
       5000.4954       134.00000       11.575837
       5002.3282       148.00000       12.165525
       5004.1609       665.00000       25.787594
       5005.9936       3730.0000       61.073726
       5007.8263       8550.0000       92.466210
       5009.6591       9940.0000       99.699549
       5011.4918       6960.0000       83.426614
       5013.3245       2530.0000       50.299105
       5015.1573       490.00000       22.135944
       5016.9900       222.00000       14.899664
       5018.8227       182.00000       13.490738
       5020.6554       151.00000       12.288206
       5022.4882       125.00000       11.180340
       5024.3209       113.00000       10.630146
       5026.1536       109.00000       10.440307
       5027.9863       106.00000       10.295630
       5029.8191       104.00000       10.198039
       5031.6518       102.00000       10.099505
       5033.4845       99.300000       9.9649385
       5035.3173       98.300000       9.9146356
       5037.1500       95.600000       9.7775252
       5038.9827       90.000000       9.4868330
       5040.8154       88.700000       9.4180677
       5042.6482       88.000000       9.3808315
       5044.4809       86.200000       9.2843955
       5046.3136       86.000000       9.2736185
       5048.1464       85.900000       9.2682253
       5049.9791       87.200000       9.3380940
       5051.8118       86.400000       9.2951600
       5053.6445       82.500000       9.0829511
       5055.4773       82.600000       9.0884542
       5057.3100       82.100000       9.0609050
       5059.1427       81.300000       9.0166513
       5060.9754       81.300000       9.0166513
       5062.8082       82.100000       9.0609050
       5064.6409       82.100000       9.0609050
       5066.4736       80.600000       8.9777503
       5068.3064       80.600000       8.9777503
       5070.1391       80.900000       8.9944427
       5071.9718       80.000000       8.9442719
       5073.8045       79.800000       8.9330846
       5075.6373       81.100000       9.0055538
       5077.4700       81.100000       9.0055538
       5079.3027       79.300000       8.9050547
       5081.1354       80.000000       8.9442719
       5082.9682       80.400000       8.9666047
       5084.8009       80.200000       8.9554453
       5086.6336       79.500000       8.9162773
       5088.4664       79.100000       8.8938181
       5090.2991       79.800000       8.9330846
       5092.1318       80.400000       8.9666047
       5093.9645       79.600000       8.9218832
       5095.7973       79.200000       8.8994382
       5097.6300       78.200000       8.8430764
       5099.4627       78.100000       8.8374204
       5101.2955       78.700000       8.8713020
       5103.1282       79.000000       8.8881944
       5104.9609       79.200000       8.8994382
       5106.7936       79.100000       8.8938181
       5108.6264       78.200000       8.8430764
       5110.4591       78.200000       8.8430764
       5112.2918       79.800000       8.9330846
       5114.1245       78.200000       8.8430764
       5115.9573       78.100000       8.8374204
       5117.7900       79.100000       8.8938181
       5119.6227       79.200000       8.8994382
       5121.4555       78.000000       8.8317609
       5123.2882       77.700000       8.8147603
       5125.1209       79.600000       8.9218832
       5126.9536       79.600000       8.9218832
       5128.7864       78.900000       8.8825672
       5130.6191       77.700000       8.8147603
       5132.4518       78.600000       8.8656641
       5134.2846       78.700000       8.8713020
       5136.1173       77.500000       8.8034084
       5137.9500       79.900000       8.9386800
       5139.7827       78.300000       8.8487287
       5141.6155       78.600000       8.8656641
       5143.4482       79.000000       8.8881944
       5145.2809       79.100000       8.8938181
       5147.1136       78.500000       8.8600226
       5148.9464       78.400000       8.8543774
       5150.7791       79.100000       8.8938181
       5152.6118       77.600000       8.8090862
       5154.4446       77.200000       8.7863531
       5156.2773       77.600000       8.8090862
       5158.1100       78.700000       8.8713020
       5159.9427       77.600000       8.8090862
       5161.7755       77.700000       8.8147603
       5163.6082       78.200000       8.8430764
       5165.4409       77.000000       8.7749644
       5167.2736       77.200000       8.7863531
       5169.1064       77.000000       8.7749644
       5170.9391       78.100000       8.8374204
       5172.7718       77.300000       8.7920419
       5174.6046       78.600000       8.8656641
       5176.4373       77.800000       8.8204308
       5178.2700       78.300000       8.8487287
       5180.1027       78.400000       8.8543774
       5181.9355       77.300000       8.7920419
       5183.7682       77.300000       8.7920419
       5185.6009       77.300000       8.7920419
       5187.4337       77.600000       8.8090862
       5189.2664       77.700000       8.8147603
       5191.0991       79.100000       8.8938181
       5192.9318       78.500000       8.8600226
       5194.7646       79.300000       8.9050547
       5196.5973       78.300000       8.8487287
       5198.4300       78.400000       8.8543774
       5200.2627       78.500000       8.8600226
       5202.0955       77.800000       8.8204308
       5203.9282       77.900000       8.8260977
       5205.7609       76.900000       8.7692645
       5207.5937       76.300000       8.7349871
       5209.4264       75.900000       8.7120606
       5211.2591       76.400000       8.7407094
       5213.0918       77.600000       8.8090862
       5214.9246       76.700000       8.7578536
       5216.7573       76.100000       8.7235314
       5218.5900       77.700000       8.8147603
       5220.4227       77.000000       8.7749644
       5222.2555       77.900000       8.8260977
       5224.0882       76.000000       8.7177979
       5225.9209       76.700000       8.7578536
       5227.7537       77.000000       8.7749644
       5229.5864       77.200000       8.7863531
       5231.4191       77.400000       8.7977270
       5233.2518       76.600000       8.7521426
       5235.0846       76.300000       8.7349871
       5236.9173       75.400000       8.6833173
       5238.7500       76.800000       8.7635609
       5240.5828       75.900000       8.7120606
       5242.4155       75.500000       8.6890736
       5244.2482       76.400000       8.7407094
       5246.0809       77.100000       8.7806606
       5247.9137       76.100000       8.7235314
       5249.7464       75.900000       8.7120606
       5251.5791       75.500000       8.6890736
       5253.4118       76.200000       8.7292611
       5255.2446       75.800000       8.7063195
       5257.0773       75.800000       8.7063195
       5258.9100       75.800000       8.7063195
       5260.7428       75.700000       8.7005747
       5262.5755       75.500000       8.6890736
       5264.4082       75.700000       8.7005747
       5266.2409       76.000000       8.7177979
       5268.0737       76.500000       8.7464278
       5269.9064       76.300000       8.7349871
       5271.7391       76.200000       8.7292611
       5273.5719       76.700000       8.7578536
       5275.4046       75.400000       8.6833173
       5277.2373       75.100000       8.6660256
       5279.0700       75.300000       8.6775573
       5280.9028       74.900000       8.6544786
       5282.7355       75.000000       8.6602540
       5284.5682       74.300000       8.6197448
       5286.4009       73.500000       8.5732141
       5288.2337       73.500000       8.5732141
       5290.0664       73.400000       8.5673800
       5291.8991       73.900000       8.5965109
       5293.7319       73.500000       8.5732141
       5295.5646       73.900000       8.5965109
       5297.3973       74.300000       8.6197448
       5299.2300       73.400000       8.5673800
       5301.0628       73.800000       8.5906926
       5302.8955       74.200000       8.6139422
       5304.7282       73.900000       8.5965109
       5306.5609       74.800000       8.6486993
       5308.3937       73.700000       8.5848704
       5310.2264       73.100000       8.5498538
       5312.0591       73.200000       8.5556999
       5313.8919       73.600000       8.5790442
       5315.7246       73.200000       8.5556999
       5317.5573       73.400000       8.5673800
       5319.3900       73.900000       8.5965109
       5321.2228       74.100000       8.6081357
       5323.0555       73.200000       8.5556999
       5324.8882       75.900000       8.7120606
       5326.7210       75.800000       8.7063195
       5328.5537       73.500000       8.5732141
       5330.3864       73.300000       8.5615419
       5332.2191       75.300000       8.6775573
       5334.0519       75.300000       8.6775573
       5335.8846       74.700000       8.6429162
       5337.7173       74.700000       8.6429162
       5339.5500       74.300000       8.6197448
       5341.3828       74.200000       8.6139422
       5343.2155       75.700000       8.7005747
       5345.0482       74.600000       8.6371292
       5346.8810       72.800000       8.5322916
       5348.7137       72.700000       8.5264295
       5350.5464       74.600000       8.6371292
       5352.3791       76.600000       8.7521426
       5354.2119       77.100000       8.7806606
       5356.0446       75.500000       8.6890736
       5357.8773       74.000000       8.6023253
       5359.7100       74.100000       8.6081357
       5361.5428       74.400000       8.6255435
       5363.3755       74.100000       8.6081357
       5365.2082       74.300000       8.6197448
       5367.0410       73.400000       8.5673800
       5368.8737       72.100000       8.4911719
       5370.7064       73.900000       8.5965109
       5372.5391       75.100000       8.6660256
       5374.3719       76.200000       8.7292611
       5376.2046       75.400000       8.6833173
       5378.0373       73.000000       8.5440037
       5379.8701       73.000000       8.5440037
       5381.7028       73.900000       8.5965109
       5383.5355       74.300000       8.6197448
       5385.3682       74.300000       8.6197448
       5387.2010       74.900000       8.6544786
       5389.0337       75.100000       8.6660256
       5390.8664       73.400000       8.5673800
       5392.6991       73.600000       8.5790442
       5394.5319       74.100000       8.6081357
       5396.3646       72.800000       8.5322916
       5398.1973       72.800000       8.5322916
       5400.0301       73.200000       8.5556999
       5401.8628       73.500000       8.5732141
       5403.6955       72.700000       8.5264295
       5405.5282       71.400000       8.4498521
       5407.3610       71.200000       8.4380092
       5409.1937       69.700000       8.3486526
       5411.0264       67.000000       8.1853528
       5412.8592       65.000000       8.0622577
       5414.6919       66.400000       8.1486195
       5416.5246       70.900000       8.4202138
       5418.3573       71.400000       8.4498521
       5420.1901       71.400000       8.4498521
       5422.0228       72.600000       8.5205634
       5423.8555       72.600000       8.5205634
       5425.6882       71.400000       8.4498521
       5427.5210       72.800000       8.5322916
       5429.3537       74.300000       8.6197448
       5431.1864       73.500000       8.5732141
       5433.0192       71.900000       8.4793868
       5434.8519       71.900000       8.4793868
       5436.6846       72.000000       8.4852814
       5438.5173       73.000000       8.5440037
       5440.3501       73.200000       8.5556999
       5442.1828       71.700000       8.4675853
       5444.0155       72.400000       8.5088190
       5445.8482       74.200000       8.6139422
       5447.6810       73.900000       8.5965109
       5449.5137       73.100000       8.5498538
       5451.3464       73.600000       8.5790442
       5453.1792       73.200000       8.5556999
       5455.0119       73.100000       8.5498538
       5456.8446       74.300000       8.6197448
       5458.6773       74.700000       8.6429162
       5460.5101       73.700000       8.5848704
       5462.3428       73.500000       8.5732141
       5464.1755       73.500000       8.5732141
       5466.0083       73.700000       8.5848704
       5467.8410       74.300000       8.6197448
       5469.6737       74.400000       8.6255435
       5471.5064       73.500000       8.5732141
       5473.3392       73.900000       8.5965109
       5475.1719       74.800000       8.6486993
       5477.0046       74.400000       8.6255435
       5478.8373       73.900000       8.5965109
       5480.6701       75.000000       8.6602540
       5482.5028       74.800000       8.6486993
       5484.3355       74.400000       8.6255435
       5486.1683       75.000000       8.6602540
       5488.0010       75.600000       8.6948260
       5489.8337       74.800000       8.6486993
       5491.6664       74.200000       8.6139422
       5493.4992       73.300000       8.5615419
       5495.3319       72.400000       8.5088190
       5497.1646       72.900000       8.5381497
       5498.9974       74.400000       8.6255435
       5500.8301       74.500000       8.6313383
       5502.6628       74.100000       8.6081357
       5504.4955       74.200000       8.6139422
       5506.3283       73.800000       8.5906926
       5508.1610       72.400000       8.5088190
       5509.9937       72.700000       8.5264295
       5511.8264       72.400000       8.5088190
       5513.6592       72.600000       8.5205634
       5515.4919       75.900000       8.7120606
       5517.3246       77.400000       8.7977270
       5519.1574       76.000000       8.7177979
       5520.9901       74.500000       8.6313383
       5522.8228       72.900000       8.5381497
       5524.6555       70.900000       8.4202138
       5526.4883       72.800000       8.5322916
       5528.3210       72.700000       8.5264295
       5530.1537       72.000000       8.4852814
       5531.9864       72.800000       8.5322916
       5533.8192       73.600000       8.5790442
       5535.6519       75.100000       8.6660256
       5537.4846       75.300000       8.6775573
       5539.3174       74.700000       8.6429162
       5541.1501       73.000000       8.5440037
       5542.9828       70.300000       8.3845095
       5544.8155       68.900000       8.3006024
       5546.6483       67.700000       8.2280010
       5548.4810       67.900000       8.2401456
       5550.3137       68.500000       8.2764727
       5552.1465       67.900000       8.2401456
       5553.9792       68.300000       8.2643814
       5555.8119       68.000000       8.2462113
       5557.6446       66.700000       8.1670068
       5559.4774       66.000000       8.1240384
       5561.3101       66.300000       8.1424812
       5563.1428       66.300000       8.1424812
       5564.9755       66.000000       8.1240384
       5566.8083       65.900000       8.1178815
       5568.6410       66.000000       8.1240384
       5570.4737       66.000000       8.1240384
       5572.3065       66.100000       8.1301906
       5574.1392       66.300000       8.1424812
       5575.9719       66.300000       8.1424812
       5577.8046       66.300000       8.1424812
       5579.6374       66.300000       8.1424812
       5581.4701       65.400000       8.0870266
       5583.3028       65.000000       8.0622577
       5585.1355       64.600000       8.0374125
       5586.9683       63.900000       7.9937476
       5588.8010       63.600000       7.9749608
       5590.6337       63.300000       7.9561297
       5592.4665       63.400000       7.9624117
       5594.2992       63.400000       7.9624117
       5596.1319       63.700000       7.9812280
       5597.9646       64.700000       8.0436310
       5599.7974       64.700000       8.0436310
       5601.6301       65.000000       8.0622577
       5603.4628       65.100000       8.0684571
       5605.2956       64.700000       8.0436310
       5607.1283       64.500000       8.0311892
       5608.9610       64.300000       8.0187281
       5610.7937       64.200000       8.0124902
       5612.6265       64.700000       8.0436310
       5614.4592       65.300000       8.0808415
       5616.2919       65.300000       8.0808415
       5618.1246       64.500000       8.0311892
       5619.9574       64.000000       8.0000000
       5621.7901       64.400000       8.0249611
       5623.6228       65.100000       8.0684571
       5625.4556       65.200000       8.0746517
       5627.2883       65.100000       8.0684571
       5629.1210       64.500000       8.0311892
       5630.9537       65.200000       8.0746517
       5632.7865       66.400000       8.1486195
       5634.6192       65.800000       8.1117199
       5636.4519       66.000000       8.1240384
       5638.2847       65.800000       8.1117199
       5640.1174       65.700000       8.1055537
       5641.9501       66.000000       8.1240384
       5643.7828       65.800000       8.1117199
       5645.6156       65.400000       8.0870266
       5647.4483       65.600000       8.0993827
       5649.2810       65.500000       8.0932070
       5651.1137       64.900000       8.0560536
       5652.9465       65.200000       8.0746517
       5654.7792       65.100000       8.0684571
       5656.6119       64.900000       8.0560536
       5658.4447       65.100000       8.0684571
       5660.2774       65.100000       8.0684571
       5662.1101       64.200000       8.0124902
       5663.9428       64.300000       8.0187281
       5665.7756       64.700000       8.0436310
       5667.6083       64.900000       8.0560536
       5669.4410       64.800000       8.0498447
       5671.2737       64.500000       8.0311892
       5673.1065       63.800000       7.9874902
       5674.9392       64.200000       8.0124902
       5676.7719       64.900000       8.0560536
       5678.6047       64.900000       8.0560536
       5680.4374       64.900000       8.0560536
       5682.2701       64.300000       8.0187281
       5684.1028       64.100000       8.0062476
       5685.9356       63.600000       7.9749608
       5687.7683       62.800000       7.9246451
       5689.6010       63.200000       7.9498428
       5691.4338       63.600000       7.9749608
       5693.2665       64.700000       8.0436310
       5695.0992       66.300000       8.1424812
       5696.9319       66.800000       8.1731267
       5698.7647       65.600000       8.0993827
       5700.5974       63.400000       7.9624117
       5702.4301       61.700000       7.8549348
       5704.2628       61.100000       7.8166489
       5706.0956       61.200000       7.8230429
       5707.9283       61.000000       7.8102497
       5709.7610       61.500000       7.8421936
       5711.5938       61.900000       7.8676553
       5713.4265       61.500000       7.8421936
       5715.2592       60.800000       7.7974355
       5717.0919       60.500000       7.7781746
       5718.9247       59.800000       7.7330460
       5720.7574       59.800000       7.7330460
       5722.5901       60.000000       7.7459667
       5724.4229       59.800000       7.7330460
       5726.2556       60.000000       7.7459667
       5728.0883       60.100000       7.7524190
       5729.9210       60.000000       7.7459667
       5731.7538       59.700000       7.7265775
       5733.5865       59.500000       7.7136243
       5735.4192       59.700000       7.7265775
       5737.2519       60.000000       7.7459667
       5739.0847       59.500000       7.7136243
       5740.9174       58.700000       7.6615925
       5742.7501       58.800000       7.6681158
       5744.5829       59.200000       7.6941536
       5746.4156       59.100000       7.6876524
       5748.2483       59.700000       7.7265775
       5750.0810       62.800000       7.9246451
       5751.9138       67.800000       8.2340755
       5753.7465       71.100000       8.4320816
       5755.5792       72.800000       8.5322916
       5757.4119       68.500000       8.2764727
       5759.2447       61.900000       7.8676553
       5761.0774       59.500000       7.7136243
       5762.9101       59.100000       7.6876524
       5764.7429       58.700000       7.6615925
       5766.5756       58.300000       7.6354437
       5768.4083       58.400000       7.6419893
       5770.2410       58.500000       7.6485293
       5772.0738       58.000000       7.6157731
       5773.9065       57.200000       7.5630682
       5775.7392       56.800000       7.5365775
       5777.5720       56.900000       7.5432089
       5779.4047       57.100000       7.5564542
       5781.2374       57.100000       7.5564542
       5783.0701       57.200000       7.5630682
       5784.9029       58.000000       7.6157731
       5786.7356       58.900000       7.6746335
       5788.5683       58.900000       7.6746335
       5790.4010       58.300000       7.6354437
       5792.2338       58.200000       7.6288924
       5794.0665       58.600000       7.6550637
       5795.8992       58.600000       7.6550637
       5797.7320       58.000000       7.6157731
       5799.5647       57.400000       7.5762788
       5801.3974       57.300000       7.5696763
       5803.2301       57.000000       7.5498344
       5805.0629       57.200000       7.5630682
       5806.8956       58.400000       7.6419893
       5808.7283       58.400000       7.6419893
       5810.5611       57.600000       7.5894664
       5812.3938       56.900000       7.5432089
       5814.2265       57.200000       7.5630682
       5816.0592       58.200000       7.6288924
       5817.8920       58.300000       7.6354437
       5819.7247       58.700000       7.6615925
       5821.5574       59.000000       7.6811457
       5823.3901       58.700000       7.6615925
       5825.2229       58.600000       7.6550637
       5827.0556       59.300000       7.7006493
       5828.8883       58.900000       7.6746335
       5830.7211       58.400000       7.6419893
       5832.5538       58.900000       7.6746335
       5834.3865       59.300000       7.7006493
       5836.2192       58.800000       7.6681158
       5838.0520       58.000000       7.6157731
       5839.8847       57.800000       7.6026311
       5841.7174       58.100000       7.6223356
       5843.5501       58.100000       7.6223356
       5845.3829       58.300000       7.6354437
       5847.2156       58.600000       7.6550637
       5849.0483       58.700000       7.6615925
       5850.8811       58.200000       7.6288924
       5852.7138       57.300000       7.5696763
       5854.5465       57.500000       7.5828754
       5856.3792       57.900000       7.6092050
       5858.2120       58.500000       7.6485293
       5860.0447       58.800000       7.6681158
       5861.8774       58.100000       7.6223356
       5863.7102       58.200000       7.6288924
       5865.5429       60.000000       7.7459667
       5867.3756       60.200000       7.7588659
       5869.2083       74.100000       8.6081357
       5871.0411       133.00000       11.532563
       5872.8738       236.00000       15.362291
       5874.7065       305.00000       17.464249
       5876.5392       311.00000       17.635192
       5878.3720       244.00000       15.620499
       5880.2047       127.00000       11.269428
       5882.0374       65.500000       8.0932070
       5883.8702       55.700000       7.4632433
       5885.7029       58.200000       7.6288924
       5887.5356       56.000000       7.4833148
       5889.3683       54.600000       7.3891813
       5891.2011       52.200000       7.2249567
       5893.0338       51.500000       7.1763500
       5894.8665       52.600000       7.2525857
       5896.6992       52.700000       7.2594766
       5898.5320       51.800000       7.1972217
       5900.3647       53.300000       7.3006849
       5902.1974       54.800000       7.4027022
       5904.0302       55.500000       7.4498322
       5905.8629       55.600000       7.4565408
       5907.6956       55.100000       7.4229374
       5909.5283       54.900000       7.4094534
       5911.3611       54.800000       7.4027022
       5913.1938       54.800000       7.4027022
       5915.0265       54.800000       7.4027022
       5916.8593       54.200000       7.3620649
       5918.6920       54.500000       7.3824115
       5920.5247       54.700000       7.3959448
       5922.3574       54.200000       7.3620649
       5924.1902       53.500000       7.3143694
       5926.0229       53.600000       7.3212021
       5927.8556       54.200000       7.3620649
       5929.6883       54.600000       7.3891813
       5931.5211       54.600000       7.3891813
       5933.3538       54.000000       7.3484692
       5935.1865       53.100000       7.2869747
       5937.0193       52.800000       7.2663608
       5938.8520       53.400000       7.3075304
       5940.6847       53.900000       7.3416619
       5942.5174       54.000000       7.3484692
       5944.3502       53.700000       7.3280284
       5946.1829       53.200000       7.2938330
       5948.0156       52.900000       7.2732386
       5949.8484       52.700000       7.2594766
       5951.6811       52.600000       7.2525857
       5953.5138       52.700000       7.2594766
       5955.3465       52.500000       7.2456884
       5957.1793       52.500000       7.2456884
       5959.0120       52.500000       7.2456884
       5960.8447       52.200000       7.2249567
       5962.6774       52.200000       7.2249567
       5964.5102       52.100000       7.2180330
       5966.3429       52.100000       7.2180330
       5968.1756       52.000000       7.2111026
       5970.0084       51.800000       7.1972217
       5971.8411       52.100000       7.2180330
       5973.6738       51.300000       7.1624018
       5975.5065       51.500000       7.1763500
       5977.3393       51.900000       7.2041655
       5979.1720       51.700000       7.1902712
       5981.0047       51.700000       7.1902712
       5982.8374       50.800000       7.1274119
       5984.6702       50.500000       7.1063352
       5986.5029       51.100000       7.1484264
       5988.3356       51.600000       7.1833140
       5990.1684       51.200000       7.1554175
       5992.0011       50.800000       7.1274119
       5993.8338       50.500000       7.1063352
       5995.6665       50.300000       7.0922493
       5997.4993       50.700000       7.1203932
       5999.3320       51.300000       7.1624018
       6001.1647       51.300000       7.1624018
       6002.9975       51.100000       7.1484264
       6004.8302       51.100000       7.1484264
       6006.6629       51.000000       7.1414284
       6008.4956       50.600000       7.1133677
       6010.3284       50.300000       7.0922493
       6012.1611       50.500000       7.1063352
       6013.9938       50.500000       7.1063352
       6015.8265       50.600000       7.1133677
       6017.6593       51.300000       7.1624018
       6019.4920       50.700000       7.1203932
       6021.3247       50.500000       7.1063352
       6023.1575       50.900000       7.1344236
       6024.9902       50.900000       7.1344236
       6026.8229       50.900000       7.1344236
       6028.6556       50.900000       7.1344236
       6030.4884       50.900000       7.1344236
       6032.3211       51.200000       7.1554175
       6034.1538       51.400000       7.1693793
       6035.9865       50.600000       7.1133677
       6037.8193       50.400000       7.0992957
       6039.6520       50.200000       7.0851958
       6041.4847       50.300000       7.0922493
       6043.3175       50.600000       7.1133677
       6045.1502       50.300000       7.0922493
       6046.9829       50.600000       7.1133677
       6048.8156       50.900000       7.1344236
       6050.6484       50.400000       7.0992957
       6052.4811       49.800000       7.0569115
       6054.3138       49.800000       7.0569115
       6056.1466       50.400000       7.0992957
       6057.9793       50.400000       7.0992957
       6059.8120       50.000000       7.0710678
       6061.6447       50.400000       7.0992957
       6063.4775       51.000000       7.1414284
       6065.3102       50.400000       7.0992957
       6067.1429       49.700000       7.0498227
       6068.9756       49.800000       7.0569115
       6070.8084       50.200000       7.0851958
       6072.6411       49.400000       7.0285134
       6074.4738       49.600000       7.0427267
       6076.3066       49.800000       7.0569115
       6078.1393       49.800000       7.0569115
       6079.9720       50.000000       7.0710678
       6081.8047       49.700000       7.0498227
       6083.6375       49.700000       7.0498227
       6085.4702       49.800000       7.0569115
       6087.3029       49.500000       7.0356236
       6089.1357       49.500000       7.0356236
       6090.9684       50.800000       7.1274119
       6092.8011       51.300000       7.1624018
       6094.6338       49.400000       7.0285134
       6096.4666       48.900000       6.9928535
       6098.2993       51.400000       7.1693793
       6100.1320       51.500000       7.1763500
       6101.9647       50.500000       7.1063352
       6103.7975       49.700000       7.0498227
       6105.6302       49.200000       7.0142712
       6107.4629       48.900000       6.9928535
       6109.2957       48.800000       6.9856997
       6111.1284       48.900000       6.9928535
       6112.9611       48.500000       6.9641941
       6114.7938       48.100000       6.9354164
       6116.6266       48.400000       6.9570109
       6118.4593       48.100000       6.9354164
       6120.2920       48.300000       6.9498201
       6122.1247       48.600000       6.9713700
       6123.9575       48.700000       6.9785385
       6125.7902       48.600000       6.9713700
       6127.6229       48.300000       6.9498201
       6129.4557       47.900000       6.9209826
       6131.2884       47.900000       6.9209826
       6133.1211       48.400000       6.9570109
       6134.9538       48.700000       6.9785385
       6136.7866       48.000000       6.9282032
       6138.6193       48.000000       6.9282032
       6140.4520       48.100000       6.9354164
       6142.2848       48.000000       6.9282032
       6144.1175       48.200000       6.9426220
       6145.9502       48.100000       6.9354164
       6147.7829       47.600000       6.8992753
       6149.6157       47.600000       6.8992753
       6151.4484       48.200000       6.9426220
       6153.2811       48.300000       6.9498201
       6155.1138       48.100000       6.9354164
       6156.9466       47.200000       6.8702256
       6158.7793       46.600000       6.8264193
       6160.6120       46.800000       6.8410526
       6162.4448       46.900000       6.8483575
       6164.2775       45.700000       6.7601775
       6166.1102       45.800000       6.7675697
       6167.9429       46.200000       6.7970582
       6169.7757       46.100000       6.7896981
       6171.6084       46.000000       6.7823300
       6173.4411       45.800000       6.7675697
       6175.2738       46.300000       6.8044103
       6177.1066       46.300000       6.8044103
       6178.9393       45.500000       6.7453688
       6180.7720       45.000000       6.7082039
       6182.6048       45.500000       6.7453688
       6184.4375       45.700000       6.7601775
       6186.2702       45.900000       6.7749539
       6188.1029       46.200000       6.7970582
       6189.9357       46.000000       6.7823300
       6191.7684       46.300000       6.8044103
       6193.6011       46.300000       6.8044103
       6195.4339       46.500000       6.8190908
       6197.2666       46.500000       6.8190908
       6199.0993       45.500000       6.7453688
       6200.9320       45.300000       6.7305275
       6202.7648       45.400000       6.7379522
       6204.5975       45.000000       6.7082039
       6206.4302       44.900000       6.7007462
       6208.2629       45.600000       6.7527772
       6210.0957       45.100000       6.7156534
       6211.9284       44.800000       6.6932802
       6213.7611       44.600000       6.6783231
       6215.5939       44.500000       6.6708320
       6217.4266       44.800000       6.6932802
       6219.2593       44.800000       6.6932802
       6221.0920       44.900000       6.7007462
       6222.9248       45.200000       6.7230945
       6224.7575       45.500000       6.7453688
       6226.5902       45.500000       6.7453688
       6228.4230       44.700000       6.6858059
       6230.2557       44.200000       6.6483081
       6232.0884       44.000000       6.6332496
       6233.9211       44.200000       6.6483081
       6235.7539       44.700000       6.6858059
       6237.5866       44.800000       6.6932802
       6239.4193       44.500000       6.6708320
       6241.2520       44.100000       6.6407831
       6243.0848       42.700000       6.5345237
       6244.9175       40.600000       6.3718129
       6246.7502       40.200000       6.3403470
       6248.5830       39.900000       6.3166447
       6250.4157       40.100000       6.3324561
       6252.2484       39.800000       6.3087241
       6254.0811       37.900000       6.1562976
       6255.9139       39.700000       6.3007936
       6257.7466       39.800000       6.3087241
       6259.5793       40.400000       6.3560994
       6261.4120       41.300000       6.4265076
       6263.2448       38.500000       6.2048368
       6265.0775       41.900000       6.4730209
       6266.9102       43.900000       6.6257075
       6268.7430       43.700000       6.6105976
